0.266259 1.49767 1.04689 1.06397 
0.863362 0.918675 1.16175 1.28732 
0.137462 0.133608 0.816239 1.15289 
0.122496 2.46712 1.29144 1.03193 
0.951312 0.65047 1.54008 1.01308 
0.804123 0.533442 0.735479 0.906059 
0.781565 0.852215 0.772903 1.14048 
0.315608 0.81406 1.16449 1.11157 
0.107594 2.42867 1.11609 0.940791 
1.08526 0.926543 0.993442 1.01838 
0.98987 0.587232 0.511635 0.94728 
0.445658 1.45687 0.871501 0.951379 
1.56049 0.984884 0.758429 0.962802 
0.321487 0.392294 1.08478 1.07244 
0.010828 1.29403 2.39045 0.90457 
0.119268 2.13395 0.844994 1.20247 
2.38356 1.27916 1.06019 1.02249 
0.0329723 0.629299 0.560323 0.871678 
1.65036 0.488872 0.755247 0.927339 
1.60145 1.35008 0.857613 1.07521 
0.870406 0.947595 1.0065 1.14366 
2.05259 0.303325 0.956465 0.994141 
2.73174 1.0686 1.2529 1.10591 
0.399363 0.666891 1.08703 1.06762 
1.47242 0.517682 1.16498 1.13316 
0.760648 2.99514 1.19124 0.989877 
1.03468 0.499492 0.698092 1.0569 
5.30001 0.165403 1.16232 1.07263 
0.406043 2.40817 1.00925 0.954611 
0.286547 0.465346 1.00971 1.00558 
0.759179 1.17513 1.6377 1.06455 
1.07803 0.00907283 0.986409 1.16119 
0.504248 0.788643 0.854968 0.934474 
0.275101 2.70818 1.08164 0.979807 
0.537968 0.93394 0.913644 1.11872 
0.958475 1.79286 0.612234 0.850844 
0.0114538 0.767184 1.15784 1.0558 
1.9905 0.543181 0.696688 1.2092 
1.20275 1.63894 1.19683 0.9454 
0.14886 0.398997 0.880044 1.09816 
1.84402 0.201316 0.570507 0.944737 
0.452494 1.62433 0.652428 1.02236 
1.43723 0.224894 0.740209 1.03278 
0.679257 0.204653 0.855376 0.835358 
1.03555 1.36747 0.750755 0.886701 
1.60396 0.972188 1.09805 1.0753 
1.34042 0.188833 0.744862 1.08026 
0.164104 0.750796 0.697676 1.06449 
0.809159 0.278583 1.11787 1.0983 
0.236143 0.588575 0.890754 0.853905 
0.488314 2.55518 0.686412 0.951742 
1.85888 0.873754 0.428475 1.05555 
0.327622 0.818824 1.22955 0.902319 
0.0569695 0.3271 1.10534 0.974636 
1.12889 0.123689 0.722807 1.07939 
1.10527 1.18248 1.71524 1.13345 
1.15473 0.850317 1.00622 0.965042 
0.452842 0.744688 0.521284 1.06987 
1.92345 0.455671 1.15509 1.10823 
1.06739 0.470784 0.866651 1.06269 
0.0214314 1.25647 1.11173 0.987569 
0.601636 1.14846 0.947745 1.18489 
0.0328721 1.71094 1.18463 0.959713 
0.0449163 0.663884 1.03591 1.15867 
4.07514 0.661196 0.744422 0.893246 
0.242283 0.464591 1.08122 1.02215 
0.562091 0.432775 0.674185 1.10271 
0.4119 0.230176 0.794314 1.0556 
0.812456 0.140971 0.857961 0.961189 
0.254962 0.488329 1.50724 0.935758 
0.027966 0.449921 1.08206 1.01611 
0.391518 1.29558 0.812209 1.03615 
0.392898 1.98164 1.22479 0.897818 
1.58829 0.489868 1.06316 1.13664 
0.342412 2.64651 0.708573 0.96168 
0.279544 0.715518 1.05722 0.986111 
1.24183 0.703044 1.10068 1.13049 
2.00461 1.73388 0.620175 0.839377 
0.522433 0.513293 1.40397 1.22209 
2.1591 0.456209 0.357478 1.06257 
0.0801727 1.04843 1.09213 1.00633 
0.732347 3.31108 0.817746 1.03804 
1.58389 0.547747 1.34874 1.0215 
0.557728 0.455544 1.28717 0.837465 
0.324456 1.71282 1.14912 0.933053 
0.0344595 0.781454 0.964093 0.869463 
0.0723486 1.98304 1.68073 0.828041 
0.466144 0.973907 0.634568 0.98265 
0.142368 0.647603 0.90007 1.18186 
1.9142 0.450501 1.30736 1.06615 
1.61386 0.573033 0.756456 1.04244 
0.0623598 0.437403 1.83877 0.907003 
0.497762 0.692129 1.38181 0.939949 
0.672039 0.587094 1.50544 1.08954 
1.31275 0.744319 2.16869 0.932277 
0.574412 0.232251 0.705682 0.832146 
0.681345 0.170578 0.755631 1.16995 
0.239522 1.83236 0.852595 0.979101 
0.216569 1.27871 0.512604 0.992715 
0.457498 0.323898 1.4543 0.942827 
0.353231 1.01748 0.537491 0.888333 
2.07706 1.07347 0.667685 1.02837 
1.43653 0.782423 1.15547 0.797426 
0.75005 0.35183 1.17334 0.745661 
1.44151 0.438519 0.854682 0.875817 
0.593777 0.739265 0.717936 0.991659 
0.0036116 1.32053 0.793653 1.09209 
0.96104 0.372584 0.851505 0.943366 
0.272178 0.800987 0.44907 1.14936 
2.75486 1.28729 1.19945 1.0658 
0.282935 1.06941 0.706333 0.902592 
0.172452 1.02649 1.05495 1.13747 
1.77124 0.787818 1.09009 1.03653 
0.144915 0.122538 1.09647 1.15409 
0.746875 0.0867378 0.412253 0.992913 
1.391 1.42158 0.821827 1.27909 
1.10538 0.967386 0.782184 0.927949 
0.334091 0.0890065 0.772075 0.960788 
0.0905915 0.616064 1.41047 0.857931 
0.610657 2.37917 0.822045 1.04221 
0.509856 1.65413 1.03988 0.90927 
1.01734 0.328236 1.13386 1.19274 
3.26923 2.06176 0.582751 0.925431 
0.769684 1.09442 0.881644 0.90195 
1.42553 1.59823 0.546317 0.974293 
0.16265 0.27824 0.922283 1.06119 
1.46571 1.69915 1.30089 0.793245 
0.836734 0.329294 0.867209 0.92965 
1.68884 0.521818 0.560029 1.0694 
0.439682 0.172058 1.32468 1.13925 
4.52919 0.848819 0.792572 0.96613 
1.70515 0.54875 1.18521 0.851089 
0.617253 0.196608 1.70896 0.90086 
1.4716 0.985795 0.662974 1.0395 
0.0671724 1.52482 1.82516 1.14995 
0.72629 1.29429 1.03491 1.0575 
1.90597 0.43316 0.947641 1.09513 
2.45279 1.16299 0.68863 1.16977 
1.0432 0.973061 0.803409 0.995618 
0.441235 1.2971 1.44956 1.10602 
0.0955092 3.1533 1.31479 1.13873 
3.94121 2.90057 1.18297 0.848561 
0.876561 0.685097 0.855799 0.920439 
0.770549 0.87761 0.581682 0.83651 
1.80609 0.233786 0.866491 1.0731 
0.226523 1.77866 0.990566 1.32323 
1.31008 1.45051 1.35745 1.20577 
0.0533613 0.746469 0.689772 1.05733 
0.823105 2.45342 1.00532 1.07955 
0.529889 0.230292 0.761584 1.04399 
1.06893 0.442783 0.710242 0.861399 
0.679545 0.881115 0.942285 1.13531 
0.84994 0.754558 1.17825 1.0322 
0.0774521 0.988679 0.920756 0.920068 
1.10537 1.53211 0.683848 0.962554 
2.36546 1.57576 1.16138 1.12719 
2.42932 1.08073 0.632277 1.03619 
0.308272 0.48232 0.940871 0.937428 
0.750965 0.415906 1.58633 0.955047 
0.0677274 0.677865 2.04557 1.02232 
0.0824613 0.0669145 0.946521 1.02645 
0.355384 0.531688 0.507421 1.1163 
0.975683 0.238112 0.706462 0.892883 
5.1226 0.450042 1.88091 0.948741 
2.16357 0.749038 1.11782 0.994259 
0.0712152 0.375565 0.569994 1.02122 
0.323121 0.997905 0.781485 1.20593 
1.05378 0.644375 0.526862 1.04867 
0.152712 0.757693 0.905979 1.03674 
2.61345 0.463084 1.52964 0.914582 
0.143666 1.83883 1.53673 0.831809 
2.40905 0.163928 0.829354 0.897798 
1.12218 1.36527 0.426487 1.11483 
0.0182349 1.19294 0.804302 1.00533 
0.294865 0.905747 0.880153 1.14058 
0.777043 0.540232 0.889382 1.00909 
0.12394 0.526538 0.662722 0.959303 
0.908869 0.649315 1.03193 0.998227 
0.366348 1.7706 1.40669 1.16039 
1.1518 2.21734 0.68165 1.00996 
2.5228 1.91977 0.977132 1.04206 
0.859319 0.192246 1.17619 1.05731 
0.191862 0.0474542 0.638238 0.911969 
1.99886 0.742634 0.614839 0.879027 
0.310573 1.29567 1.52676 0.924454 
0.738181 0.812787 0.708391 0.937775 
0.0162048 0.347784 1.18441 0.989907 
4.85226 0.988734 1.19109 0.972354 
0.389376 1.16413 1.04952 1.00131 
1.75623 0.480601 0.607902 1.11094 
0.186342 0.273069 0.520328 0.977867 
0.0624286 0.110899 0.752766 1.07407 
0.248267 0.737522 1.08402 1.04133 
2.11051 0.812124 1.16834 0.951107 
0.100614 0.947739 0.938023 0.817632 
1.01821 0.516064 0.97725 0.994915 
0.0355916 2.90364 0.790689 0.951037 
1.38708 0.269288 0.525723 1.1957 
0.556512 1.07344 0.39168 0.901094 
0.136434 0.699074 1.45765 1.04794 
2.03412 0.142582 1.13526 1.09695 
0.180917 0.951239 1.22945 1.12163 
2.20452 0.608897 0.67822 1.01037 
1.3304 1.47751 0.639709 0.88938 
0.197062 1.2212 0.792794 0.979036 
0.0672445 0.641918 0.952818 0.881537 
0.0271377 0.829531 1.84036 0.996522 
1.82536 0.64543 0.639877 1.02029 
0.2509 0.625274 0.965012 1.11694 
1.21874 0.903974 0.761675 1.06754 
2.12832 1.7667 0.465592 1.09889 
1.54989 1.59588 1.18759 1.07065 
0.677242 0.360466 1.23217 1.16768 
0.845341 0.836501 0.699157 0.995208 
1.45215 0.210584 0.482558 0.802046 
0.269323 0.939163 1.06758 0.980088 
0.349799 1.72757 1.25084 1.06342 
2.53651 0.367565 0.619531 0.992008 
0.511424 0.449895 0.805031 1.07064 
3.48088 1.84109 1.48759 0.936455 
0.199809 0.14833 1.23705 0.964345 
0.00861685 0.450606 1.00845 1.07332 
1.16001 0.969194 0.651741 0.928658 
0.259629 0.462803 0.533665 0.974475 
0.252945 1.72744 0.84343 0.911513 
0.329446 2.19267 0.681215 0.905904 
1.01706 1.79745 0.994322 0.91144 
0.321726 0.305575 1.24929 0.95674 
0.861702 2.56533 0.775735 0.865285 
0.500526 0.881732 0.892469 0.955058 
0.00833874 1.20856 1.11997 0.889634 
2.55174 0.350106 1.16884 1.16505 
0.246868 0.348044 1.5155 1.0149 
1.82338 1.52145 0.480353 0.976482 
0.415956 1.91245 1.18076 1.07877 
2.83089 0.282278 1.5599 0.895321 
0.15839 1.92369 1.06055 0.933956 
0.646628 0.755626 0.738863 1.00593 
0.0207224 0.731315 0.674572 0.753135 
0.536708 0.731371 0.879553 0.905555 
3.02832 1.0086 1.39583 1.15731 
0.261288 0.753599 0.959455 1.00746 
1.08423 1.04181 0.816616 0.925941 
0.789098 0.541224 0.469813 0.977413 
1.57886 0.469842 1.13412 0.98251 
0.77222 0.330544 0.341194 0.988476 
0.371435 0.903807 1.22411 1.24352 
0.26721 3.2743 1.19665 1.10783 
0.332652 0.262194 1.03771 1.09063 
1.00317 0.155515 0.947644 0.962587 
1.18425 0.234745 0.922569 0.945946 
0.785962 0.184116 0.857907 1.00067 
0.280268 0.692381 1.63907 0.887066 
0.0815167 0.667539 1.21439 0.99599 
0.6078 0.579431 0.759881 1.00784 
0.370365 1.0528 0.97894 0.988696 
0.0768459 1.77941 1.03165 0.902207 
1.32232 1.00667 1.2512 0.928714 
0.149205 1.23273 1.04299 1.02399 
0.987059 0.230297 1.15407 1.02551 
0.762589 1.99024 0.79921 1.09606 
0.104826 0.955149 1.00594 1.13445 
7.43203 0.294943 0.962702 1.05531 
0.607628 1.23426 0.668696 1.01363 
0.0388623 1.47784 1.03823 0.947675 
0.0388938 0.421849 1.13467 0.937352 
0.73846 0.347553 1.19755 0.996279 
0.300423 1.15217 0.767871 0.872772 
0.44181 0.285752 0.993057 0.924991 
1.15788 0.453739 0.985145 1.01962 
0.164253 0.984518 0.825478 0.962485 
1.14647 0.648671 0.963435 0.976062 
0.320819 0.786549 0.804762 1.0216 
0.027598 0.510549 1.41282 1.12899 
0.202405 0.284024 0.657616 0.988318 
0.023531 1.39408 1.41468 0.852462 
0.187542 0.500238 0.703019 1.12144 
0.429125 0.426355 0.657618 0.947526 
0.25156 1.15899 1.64387 0.952269 
0.413517 0.606898 0.584203 0.899798 
0.262052 1.04399 1.29245 1.0517 
0.822862 0.526004 0.666445 0.914404 
0.0515885 0.177458 0.640319 1.12748 
3.75158 0.117686 0.427831 0.895149 
0.708466 1.00429 0.614307 1.14013 
0.245386 1.79 0.823791 1.21048 
0.364152 0.940927 1.01478 0.985556 
0.0839583 0.269061 1.14275 1.02245 
0.500839 0.607433 1.29163 0.950755 
1.2938 0.785436 1.0664 0.98291 
2.96055 0.750621 0.856059 1.2129 
0.139683 0.766868 0.861787 0.842614 
5.84055 2.40331 1.45446 0.990779 
0.819925 0.484774 1.13165 1.08882 
0.164217 1.11249 1.24265 0.873315 
3.28078 0.421851 1.24487 0.984544 
5.77531 0.168819 0.795214 1.15696 
2.03687 1.16263 1.13587 1.03961 
1.77421 1.08137 1.11353 0.888296 
0.448589 0.715468 0.944081 1.08134 
0.0354463 0.606686 0.871844 1.02286 
0.426739 0.824115 0.930789 0.883648 
0.844545 1.84744 1.04077 1.03231 
0.827291 0.22522 0.864612 0.96081 
0.582981 0.886367 0.364001 1.04401 
3.02858 0.670749 0.638672 0.952838 
2.62987 1.5608 0.611089 0.979497 
0.905049 2.60799 1.52111 1.13656 
2.65063 1.06204 1.15532 1.07102 
0.965668 0.165366 0.941301 0.868241 
4.77505 1.46636 0.880779 0.933724 
4.0186 1.91215 0.738401 1.08944 
0.018698 3.85312 1.31469 1.00078 
0.765174 0.857125 0.602048 1.14002 
0.418106 3.184 1.62905 1.04017 
2.6817 4.55324 1.04691 0.970413 
1.19034 0.398759 1.11244 1.14804 
0.265795 0.158365 0.800776 0.926841 
0.0909894 1.46328 0.852125 1.13865 
1.57425 0.900978 0.513826 1.13058 
1.52046 0.798354 1.36513 1.01052 
1.36978 0.750909 0.701079 0.975329 
0.0760928 3.26736 1.06924 1.08332 
0.744112 0.944047 0.422595 1.0397 
0.555711 1.67868 0.938557 1.06275 
0.325276 0.291384 1.21479 0.941914 
0.757615 0.815728 1.6059 1.08649 
0.855653 1.39481 1.63318 0.938584 
0.211244 1.241 1.23918 1.11734 
0.435334 0.403013 0.547184 1.0913 
2.28741 1.04878 0.881931 0.973637 
0.698191 0.613118 0.907889 0.960952 
0.469368 0.432419 1.37664 0.829981 
2.04833 0.362635 0.661817 0.997927 
0.12128 0.455144 0.547435 0.938889 
0.759416 1.52545 1.19084 1.06049 
0.3517 0.256027 0.96251 0.989368 
1.33589 0.393185 1.02561 1.26202 
1.79738 0.61825 0.954453 0.84171 
3.2332 0.598986 0.46305 0.846819 
0.766296 1.43225 1.16705 0.898478 
0.477458 0.532195 1.02557 0.918008 
0.650034 1.48958 0.96805 1.06075 
2.00242 0.57031 0.849981 1.05657 
1.96506 0.698129 1.11168 1.03047 
3.90812 1.56505 1.22409 0.890645 
0.263291 1.06261 0.91641 0.886251 
0.189449 0.436143 1.16851 0.95027 
0.859189 0.611116 0.859345 0.846234 
0.18681 1.34083 0.779951 0.887154 
1.40518 0.724423 0.680183 1.13921 
0.0704783 0.321867 1.34948 1.12353 
1.83832 1.14471 0.827758 1.10268 
0.787915 0.680726 0.814645 1.11436 
1.37633 2.4461 1.33674 0.817675 
0.772319 0.490348 0.952795 1.02543 
0.701453 1.74723 0.82306 1.08973 
2.77144 0.303999 0.501948 1.01469 
0.388224 0.15389 1.21742 1.13157 
0.122269 1.53081 0.486993 0.932417 
0.209485 0.901042 0.762764 0.991341 
0.104347 1.26662 0.986167 0.814275 
0.943963 0.674285 1.1876 0.918263 
0.707148 0.434127 0.67367 0.971923 
0.493628 1.41086 0.873144 0.952233 
0.447068 0.927067 0.663331 1.02854 
1.45448 0.114376 1.0289 1.09905 
0.966282 0.8752 1.00283 0.994495 
1.50298 0.844281 1.24253 0.933979 
2.26652 0.884628 1.24998 0.869315 
1.15818 0.983822 0.829768 1.10219 
1.34158 0.187543 0.889244 0.953565 
2.17543 0.460345 1.17181 0.919986 
0.49829 0.299216 1.14147 0.97715 
3.43103 0.616746 1.16664 1.02743 
0.651893 0.669576 0.759823 1.2111 
1.19235 1.9257 1.21122 1.11868 
1.91162 0.256079 0.76932 0.923685 
2.09895 0.283664 0.708957 0.944503 
0.0908908 1.24453 1.225 0.891469 
0.0953557 0.358321 0.849512 1.04488 
1.72404 1.27168 0.86929 0.988364 
3.05541 0.843869 0.529205 0.967183 
0.295718 0.828088 0.728514 0.882577 
2.42037 0.735019 0.945073 1.02772 
2.59825 2.01331 0.862757 1.13937 
0.491329 0.774426 1.24199 0.921105 
1.05236 0.900561 1.02908 0.969182 
0.842074 1.01343 0.761388 1.07494 
2.50576 2.0838 0.962805 1.01366 
2.12651 1.47405 1.28288 1.11761 
0.913762 0.597579 1.51445 1.03437 
0.760269 2.17952 0.758746 0.879977 
1.42037 1.61905 1.26621 1.05016 
0.285929 1.32548 1.1762 1.10933 
0.0915895 0.797282 1.62049 0.987668 
0.081698 1.08692 1.40326 1.08303 
2.94481 2.37676 1.26634 1.01222 
0.130791 1.45357 1.14582 1.10112 
0.46507 0.937212 1.13442 1.11712 
0.965694 1.07737 2.03553 1.07191 
1.0343 0.201612 0.581137 1.01278 
0.484861 0.283595 0.840925 0.858395 
1.06789 1.13521 1.438 0.952978 
1.05975 0.395056 0.576433 1.07298 
0.124994 2.02739 1.05511 0.911626 
4.18415 2.02835 0.601673 0.866203 
1.83747 1.43732 0.835735 0.892523 
0.780327 1.63396 0.600378 0.922954 
1.89016 0.890259 1.04007 1.24467 
0.313084 0.346108 1.45475 0.937857 
0.0496424 0.573544 0.588594 1.12352 
0.367604 0.259507 1.5977 1.0609 
0.148062 1.28772 0.770202 0.778985 
0.119288 1.31663 0.762803 0.95546 
0.292208 0.360864 1.5716 1.02343 
0.66683 0.844209 1.22862 0.942203 
0.0504996 0.657135 0.806192 0.920261 
2.73383 1.42905 1.90847 1.06253 
3.00817 1.73182 0.663328 1.03471 
0.96077 2.62783 0.916804 1.16031 
3.24604 1.89024 1.56792 0.961881 
0.0587407 0.308177 0.728398 1.06025 
0.602363 1.69046 0.514045 0.982564 
1.10887 1.02652 1.22877 0.964782 
0.278814 0.22662 1.69071 0.757187 
1.45868 0.586271 0.841542 0.810031 
0.69507 0.596655 0.795212 1.0883 
2.44284 0.571277 0.992351 1.11324 
0.743746 0.576092 0.811346 1.07524 
2.00356 1.58117 1.58024 0.919132 
1.50344 0.66236 0.905347 0.817348 
0.283327 0.999165 0.859054 0.652032 
1.87295 0.789375 1.1535 1.07569 
0.108943 1.04719 1.84287 0.975061 
0.382775 0.742178 0.90865 1.13289 
1.17497 0.384258 0.417563 0.845042 
0.394866 0.593805 0.552073 1.10191 
1.98001 0.795455 0.922934 0.9832 
0.577308 0.659407 0.798197 1.01879 
1.45995 0.318706 0.608584 1.06208 
2.24123 0.167841 0.46395 1.14391 
0.218315 0.558837 1.21982 0.954905 
0.958349 0.777079 1.12038 0.974812 
0.216377 0.716623 1.60738 1.07685 
0.762608 1.06228 0.718995 0.876269 
0.0553672 1.10011 1.15344 1.15167 
1.52959 0.291972 0.611362 1.06208 
0.409519 1.05801 1.01004 1.01516 
0.318467 0.693513 0.55986 0.97087 
0.847992 1.72708 1.09572 0.932449 
0.0723012 0.692509 0.977202 0.954636 
2.06877 4.08474 0.52459 1.00781 
3.9242 1.55852 0.87945 1.11538 
1.44684 1.28461 0.613121 0.804562 
0.574406 0.967647 0.71102 1.02487 
0.424189 0.15477 1.15943 1.19206 
1.28895 1.43271 0.655368 1.06171 
0.234093 0.62795 0.673986 0.956839 
0.77549 0.686954 0.832952 1.16115 
1.04048 0.613247 0.610743 0.984366 
2.1057 0.324148 0.788203 0.954324 
0.282433 0.117386 0.994137 0.907829 
0.164492 0.421737 1.01077 0.958225 
2.00728 0.440926 1.16072 1.1527 
4.29972 0.0820309 1.01801 0.892723 
0.397427 1.14315 0.760213 1.1065 
0.826785 1.02674 0.503169 1.11405 
0.735223 0.161332 1.74704 1.14376 
0.452655 0.552144 1.26953 1.06295 
0.0706868 0.729272 1.49718 0.934851 
0.491328 2.08516 0.670618 0.966832 
0.413044 1.4018 0.842768 1.08573 
2.23676 1.27891 1.06754 1.03544 
1.92044 0.851488 0.69857 1.05466 
0.843988 0.599562 0.896137 0.950356 
0.239358 0.55709 1.02004 1.00659 
0.100236 1.76199 0.9114 0.97531 
0.103859 0.963772 0.508643 1.01019 
0.146364 0.23238 0.694275 1.28578 
0.377361 0.690705 0.693999 1.06229 
0.701638 0.294565 1.14153 0.913935 
1.77442 0.258426 0.692401 1.04336 
0.236605 1.7984 1.1109 1.22329 
2.71509 1.48097 0.943291 1.10022 
0.0269806 1.06886 0.96481 0.925879 
1.68689 0.799944 0.490043 1.03206 
0.337445 0.578523 1.0088 1.06734 
0.559221 0.673278 0.716414 1.03875 
0.51018 1.12505 1.23185 0.894454 
0.27919 0.33532 0.631603 1.08601 
1.9549 0.942596 1.27394 1.02344 
0.583757 0.709629 1.0116 0.925074 
0.244649 1.35533 0.590227 1.04362 
0.859901 1.80563 1.30118 0.971034 
3.99849 1.78264 1.05076 1.11533 
1.37915 2.89998 1.0341 0.962034 
0.178517 0.729245 0.636708 0.968343 
1.49226 1.12701 0.689037 1.06247 
0.520029 0.201769 0.945003 0.902549 
2.12969 2.17884 0.760163 0.946815 
0.063392 1.87783 1.28897 1.10528 
0.349796 3.14348 1.16809 0.903919 
1.61243 0.430304 1.02 1.04277 
4.36648 1.57924 1.25185 1.10999 
1.46523 0.926117 0.911025 0.925033 
0.0766841 0.52143 1.03892 1.105 
1.50595 0.518422 0.713774 0.934922 
1.30932 0.837308 1.37606 1.03479 
1.15206 1.93548 0.608121 0.958364 
1.16593 0.420994 0.461334 1.03156 
0.462682 0.398011 0.738996 1.02743 
2.05276 0.516688 0.395694 1.03724 
0.0878781 1.28454 0.540969 1.07781 
0.0822243 0.576463 1.03281 1.09823 
0.296326 0.52486 0.770923 1.01527 
0.648153 0.23338 1.23752 1.01505 
0.50594 0.594788 0.697446 0.897055 
0.00595149 0.683041 0.721302 1.00598 
0.0569796 1.36242 0.99301 1.123 
0.208175 1.39384 1.05461 1.01744 
0.0375605 0.134872 1.30163 1.08046 
1.89487 0.337604 0.890098 0.918878 
1.01952 2.17308 0.755028 1.04444 
0.386754 0.436365 1.27489 1.00237 
0.107018 0.190897 0.996781 1.1846 
1.296 0.170989 0.575243 1.04237 
1.32722 1.22582 1.1305 0.935445 
1.25126 0.26355 0.993639 0.963123 
0.113806 2.34387 0.821994 0.951317 
0.219215 0.876394 0.916888 0.940556 
0.839805 0.458242 0.523069 1.04415 
0.435379 0.4243 1.30569 1.05775 
0.346902 0.247542 0.795641 0.893852 
0.356985 0.359553 1.37696 0.87109 
0.447086 0.354099 1.47306 0.892131 
0.417967 1.16935 0.792039 0.992594 
1.43354 0.553733 0.840822 0.933998 
0.219711 0.519298 0.90063 0.919896 
2.37216 0.838709 1.79571 0.950314 
0.292663 0.599928 0.896734 1.13739 
2.78258 0.392324 1.11341 1.26278 
0.716485 0.630116 0.95508 0.856628 
3.71771 0.479551 1.11967 1.02155 
0.296279 0.466833 0.748395 1.08618 
0.20975 0.108681 1.82955 1.01785 
0.495689 1.33506 1.87668 0.940533 
3.417 1.37923 1.77985 1.17745 
0.794864 2.01929 0.97282 0.912786 
2.23645 0.908542 1.2799 0.979171 
0.635973 2.97181 1.9981 0.815024 
0.19592 1.64993 1.11195 0.999123 
0.0166019 3.35732 0.922414 1.13759 
0.343317 1.29572 1.62325 1.08494 
0.128171 0.134864 1.40262 1.0602 
0.889682 1.05708 1.28002 1.17556 
2.67134 0.446574 0.867123 0.979272 
1.47251 0.640061 1.39201 0.927245 
0.986488 1.29063 0.754753 0.996235 
0.982791 1.38463 0.776097 0.936399 
